origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2020-10-17,90,2021-01-15,0.5543816266922097,0.060110513132526355,1.112761969018331,-0.26626030300918613,1.272019281888081,1.477491,-0.9231093733077904,False,False,1.0526514558858047,1.5382795848972672
2020-11-16,1,2020-11-17,1.3546880657063993,1.3389194778443532,1.3803521230821842,1.3161937227571394,1.403383007404035,1.355252,-0.0005639342936005765,True,True,0.04143264523783108,0.08718928464689557
2020-11-16,7,2020-11-23,1.3520277796105757,1.0898981155803606,1.415410073939198,1.0515494126967369,1.4636861153353455,1.381417,-0.029389220389424153,True,True,0.3255119583588373,0.4121367026386087
2020-11-16,14,2020-11-30,1.3953948431692504,1.083882611823876,1.5110970330329994,0.9170993153161306,1.5447640538164293,1.433213,-0.03781815683074963,True,True,0.42721442120912334,0.6276647385002987
2020-11-16,30,2020-12-16,1.2006752791951398,0.7991145550643637,1.4245435673324254,0.5851515105630535,1.4965013837162258,1.286396,-0.08572072080486026,True,True,0.6254290122680617,0.9113498731531723
2020-11-16,90,2021-02-14,0.05952179405371805,-0.6949418437529247,0.6882340600786313,-0.9834488914014993,0.9058084899920551,2.164767,-2.105245205946282,False,False,1.3831759038315559,1.8892573813935543
2020-12-16,1,2020-12-17,1.2963832984684391,1.2794063204747623,1.3115628826817043,1.267622896288163,1.3208321428544993,1.302808,-0.006424701531560828,True,True,0.03215656220694196,0.0532092465663363
2020-12-16,7,2020-12-23,1.3083953192819846,1.1653117498057146,1.3524118716662807,1.1347240909603111,1.370322291534715,1.419181,-0.11078568071801542,False,False,0.18710012186056613,0.23559820057440395
2020-12-16,14,2020-12-30,1.257068314813569,1.0846979805030081,1.3433322162243304,0.9605856611331464,1.3704319784536239,1.421414,-0.1643456851864309,False,False,0.25863423572132227,0.4098463173204775
2020-12-16,30,2021-01-15,0.842355503301228,0.6546310725444864,1.0354993521901272,0.5199551793569767,1.0752480016680004,1.477491,-0.6351354966987721,False,False,0.38086827964564085,0.5552928223110237
2020-12-16,90,2021-03-16,0.8420002975673684,0.4108194430480021,1.2032735862899806,0.18508237587413312,1.3533335925786432,3.941974,-3.0999737024326315,False,False,0.7924541432419785,1.16825121670451
2021-01-15,1,2021-01-16,1.4676882761869208,1.456688617472293,1.5015064639719493,1.4508860573600706,1.7529883670211714,1.458995,0.008693276186920729,True,True,0.044817846499656255,0.30210230966110085
2021-01-15,7,2021-01-22,1.5945945930781606,1.5297993014366589,1.880228671339446,1.509803129840338,1.9054724567587067,1.427276,0.16731859307816066,False,False,0.35042936990278717,0.39566932691836865
2021-01-15,14,2021-01-29,1.851541083182087,1.745453073874153,2.15445785760162,1.69796153371637,2.421422773721283,1.623627,0.22791408318208717,False,False,0.40900478372746685,0.7234612400049127
2021-01-15,30,2021-02-14,1.8642499342449796,1.5898155859090162,2.2459715533088658,1.5208395599953484,2.4509180091113976,2.164767,-0.30051706575502024,True,True,0.6561559673998496,0.9300784491160492
2021-01-15,90,2021-04-15,4.694035200541738,4.11579594951609,5.475987416855517,3.9449476172755844,5.851775452485371,6.476866,-1.782830799458262,False,False,1.360191467339427,1.9068278352097865
2021-02-14,1,2021-02-15,2.1715803015593385,2.144322943504539,2.2033265866982945,2.125538638140944,2.2077286000007237,2.181434,-0.009853698440661418,True,True,0.05900364319375573,0.08218996185977989
2021-02-14,7,2021-02-21,2.1396627932678594,2.058708856944184,2.8790220730757112,2.007308987724662,3.625068189402434,2.261512,-0.12184920673214084,True,True,0.8203132161315274,1.6177592016777718
2021-02-14,14,2021-02-28,2.345718305121879,2.1774992097820824,3.111391735421926,2.089061872197345,3.7297936376945837,2.520432,-0.17471369487812094,True,True,0.9338925256398434,1.6407317654972386
2021-02-14,30,2021-03-16,3.3648613324881884,2.515801241854906,4.2998867732581845,2.4291619498557666,5.52923235255927,3.941974,-0.5771126675118117,True,True,1.7840855314032784,3.1000704027035035
2021-02-14,90,2021-05-15,6.368481450763962,4.648046581546844,8.548774920964352,3.979830066566964,9.155782550595061,7.89058,-1.5220985492360377,True,True,3.9007283394175074,5.175952484028097
2021-03-16,1,2021-03-17,3.97865296073587,3.9555798527498807,4.015432354806855,3.9408818812075106,4.067700154993117,3.955125,0.023527960735870046,False,True,0.05985250205697401,0.12681827378560673
2021-03-16,7,2021-03-23,4.127117031996149,4.040669334583197,5.053152823447087,4.023670525188361,5.148658227686491,4.056564,0.07055303199614915,True,True,1.0124834888638903,1.1249877024981298
2021-03-16,14,2021-03-30,4.47235928141991,4.308836345311314,5.446601387441466,4.263179576793127,6.272687121089716,4.132214,0.3401452814199093,False,False,1.1377650421301517,2.0095075442965893
2021-03-16,30,2021-04-15,6.520493273712631,5.618651792280104,7.595522333759306,5.51801257581976,8.35328733174962,6.476866,0.04362727371263109,True,True,1.9768705414792027,2.83527475592986
2021-03-16,90,2021-06-14,8.464627299952905,6.534905150757543,11.346750993946436,5.69756378086389,13.132860235994166,7.577991,0.8866362999529054,True,True,4.811845843188894,7.435296455130276
2021-04-15,1,2021-04-16,6.52656780688253,6.492882644522554,6.565248394622877,6.4903057278743095,7.739528672638282,6.533527,-0.006959193117470619,True,True,0.07236575010032276,1.2492229447639724
2021-04-15,7,2021-04-22,6.581842887629039,6.4842055778895915,7.820149554673895,6.4214483617607145,7.9209269670261255,6.784744,-0.2029011123709612,True,True,1.3359439767843035,1.499478605265411
2021-04-15,14,2021-04-29,6.668857261482039,6.493997652638137,7.973310494605109,6.458757742827079,9.218774205137603,6.907341,-0.238483738517961,True,True,1.4793128419669728,2.7600164623105234
2021-04-15,30,2021-05-15,7.690883108096566,6.403725045634782,9.172060524184573,6.251948686252333,10.388019102673134,7.89058,-0.1996968919034341,True,True,2.7683354785497913,4.136070416420801
2021-04-15,90,2021-07-14,8.16961405521683,5.666569711907194,11.243225109917253,5.316614819089916,13.226621303929925,7.216354,0.9532600552168295,True,True,5.576655398010059,7.910006484840008
2021-05-15,1,2021-05-16,7.908849777247792,7.872950784050478,7.948029971537227,7.817358059282784,8.756037072618291,7.888948,0.019901777247792296,True,True,0.07507918748674847,0.9386790133355074
2021-05-15,7,2021-05-22,7.966257168685573,7.842636242592286,8.847129466357075,7.772847845920905,8.916693566661413,7.745537,0.2207201686855731,False,False,1.0044932237647881,1.143845720740508
2021-05-15,14,2021-05-29,8.125557450513973,7.889979892105372,9.025549402664058,7.831907114036452,9.859427414626694,7.764112,0.3614454505139735,False,False,1.1355695105586863,2.0275203005902425
2021-05-15,30,2021-06-14,8.110218500232323,7.187455235980753,9.280444791260287,7.0294395699326735,9.99631209583394,7.577991,0.5322275002323229,True,True,2.0929895552795337,2.966872525901266
2021-05-15,90,2021-08-13,9.554879904631205,7.787251236755539,11.703036569280274,7.283577936742252,13.357608793084314,7.466275,2.0886049046312047,False,True,3.9157853325247345,6.074030856342062
2021-06-14,1,2021-06-15,7.5477970980215074,7.5210078011654184,7.571168251496945,7.515319317855489,7.597544004772033,7.525863,0.021934098021507253,True,True,0.05016045033152672,0.08222468691654328
2021-06-14,7,2021-06-21,7.5404279269057515,7.464608825865391,8.361352310547774,7.413336389853292,9.185138978485687,7.461271,0.07915692690575149,False,True,0.896743484682383,1.7718025886323954
2021-06-14,14,2021-06-28,7.6205052104121815,7.471941897890984,8.515208774333072,7.425585277064875,9.25871402275482,7.534025,0.08648021041218179,True,True,1.0432668764420878,1.8331287456899448
2021-06-14,30,2021-07-14,7.38877599259961,6.5103726744176535,8.426121534182977,6.422787867299775,9.827420692107879,7.216354,0.17242199259961044,True,True,1.9157488597653236,3.404632824808104
2021-06-14,90,2021-09-12,8.830004242265703,7.110591907996523,11.17017262888694,6.357349018438041,11.8872250817464,7.95297,0.8770342422657036,True,True,4.059580720890417,5.52987606330836
2021-07-14,1,2021-07-15,7.199395954741103,7.180785722743474,7.257503216641556,7.086090286935851,7.269729509583686,7.160588,0.03880795474110332,False,True,0.07671749389808191,0.1836392226478356
2021-07-14,7,2021-07-21,7.224709103282476,7.093242110664435,7.802752236145002,6.985249464000679,8.320287445836666,7.154203,0.07050610328247586,True,True,0.7095101254805671,1.3350379818359865
2021-07-14,14,2021-07-28,7.298307902625598,7.06598165955272,7.935586348351346,6.945221773919009,8.416341553794567,7.193624,0.1046839026255979,True,True,0.869604688798626,1.4711197798755578
2021-07-14,30,2021-08-13,7.490378980899656,6.81707566249556,8.332879890930634,6.611369931653196,9.11260025813396,7.466275,0.02410398089965593,True,True,1.5158042284350746,2.501230326480763
