origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2021-03-16,30,2021-04-15,5.3416827635136634,4.868322730751075,5.760208370835563,4.610135340111815,6.144068971794229,6.476866,-1.1351832364863368,False,False,0.8918856400844879,1.5339336316824141
2021-03-16,90,2021-06-14,4.403321709542759,3.4730074189415547,5.416026387625178,3.135564387519368,6.152357492364261,7.577991,-3.174669290457241,False,False,1.943018968683623,3.0167931048448926
2021-04-15,1,2021-04-16,6.528078050568062,6.470999224134507,6.597009345394179,6.451182311917954,6.625329698107391,6.533527,-0.005448949431938743,True,True,0.1260101212596716,0.17414738618943737
2021-04-15,7,2021-04-22,6.555735292643524,6.39524219069937,6.763685123413191,6.289468244729858,6.894027339172207,6.784744,-0.22900870735647594,False,True,0.36844293271382167,0.6045590944423491
2021-04-15,14,2021-04-29,6.628727316875935,6.340352921055443,6.917249241267719,6.2538390476109775,7.191260483752546,6.907341,-0.27861368312406487,True,True,0.5768963202122759,0.9374214361415687
2021-04-15,30,2021-05-15,6.656534634631258,6.190813846177069,7.102413022197832,5.924291889807964,7.415606247634912,7.89058,-1.2340453653687415,False,False,0.9115991760207631,1.4913143578269477
2021-04-15,90,2021-07-14,4.739577255696023,3.77210910045115,5.76755421940819,3.3975694498683437,6.557410363121476,7.216354,-2.4767767443039768,False,False,1.99544511895704,3.159840913253132
2021-05-15,1,2021-05-16,7.891210356771392,7.834606296973889,7.958554000254196,7.810824803123795,7.990234161723742,7.888948,0.0022623567713919712,True,True,0.12394770328030713,0.17940935859994678
2021-05-15,7,2021-05-22,7.823172417535626,7.665420669363791,8.040601538106987,7.552857020271807,8.155335195659012,7.745537,0.07763541753562642,True,True,0.3751808687431959,0.6024781753872048
2021-05-15,14,2021-05-29,7.829056098704687,7.552922308291863,8.099665235397557,7.436467922007469,8.348561115554991,7.764112,0.06494409870468676,True,True,0.5467429271056945,0.9120931935475225
2021-05-15,30,2021-06-14,6.931624575553128,6.439874107561072,7.371260437947095,6.153381211694645,7.783945318743503,7.577991,-0.6463664244468719,False,True,0.9313863303860233,1.6305641070488575
2021-05-15,90,2021-08-13,5.73423921335546,4.764732021429882,6.794307749259156,4.377614379268727,7.506711071423194,7.466275,-1.7320357866445404,False,True,2.0295757278292736,3.1290966921544667
2021-06-14,1,2021-06-15,7.5493323989635535,7.488253873220423,7.6196430110844915,7.46887151348534,7.648061878726302,7.525863,0.023469398963553267,True,True,0.13138913786406814,0.1791903652409621
2021-06-14,7,2021-06-21,7.536873153229111,7.3749511818687505,7.753929000726516,7.265841979701429,7.885080742548351,7.461271,0.07560215322911112,True,True,0.3789778188577655,0.6192387628469218
2021-06-14,14,2021-06-28,7.600437844004997,7.307557706865416,7.894121002138883,7.222367134581597,8.204079781278082,7.534025,0.06641284400499714,True,True,0.586563295273467,0.9817126466964856
2021-06-14,30,2021-07-14,6.748174559257641,6.261116124533473,7.175969454425362,6.006811615150048,7.5654720626987615,7.216354,-0.4681794407423592,False,True,0.9148533298918888,1.5586604475487134
2021-06-14,90,2021-09-12,6.656783432732309,5.646464085991757,7.6984991684135196,5.3077564910433,8.509240829304717,7.95297,-1.2961865672676902,False,True,2.052035082421763,3.2014843382614178
2021-07-14,1,2021-07-15,7.204073157733745,7.147149167233968,7.2711759053817895,7.123516207606847,7.301368034655421,7.160588,0.043485157733745616,True,True,0.12402673814782172,0.17785182704857405
2021-07-14,7,2021-07-21,7.197042787860772,7.03830077389306,7.413770880728061,6.928238368070261,7.521993629240841,7.154203,0.04283978786077203,True,True,0.3754701068350004,0.5937552611705801
2021-07-14,14,2021-07-28,7.199089789965226,6.923549285818764,7.478442997542245,6.811122962161387,7.774487895187912,7.193624,0.0054657899652266195,True,True,0.5548937117234809,0.9633649330265248
2021-07-14,30,2021-08-13,7.030194025981626,6.532684028956901,7.476846062499029,6.246012830382238,7.847382402621371,7.466275,-0.43608097401837487,True,True,0.9441620335421286,1.6013695722391335
2021-07-14,90,2021-10-12,7.506568916092979,6.535637986996896,8.529536393307302,6.194400127447283,9.29766244957512,9.182645,-1.676076083907022,False,True,1.9938984063104055,3.1032623221278364
