origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2021-03-16,1,2021-03-17,3.9780992146087177,3.956897593605698,4.017486401381572,3.9409241574061413,4.071890802755941,3.955125,0.022974214608717958,False,True,0.060588807775874276,0.1309666453497993
2021-03-16,7,2021-03-23,4.129704511866691,4.043944054898106,5.070648391359663,4.027589473969059,5.173294201873026,4.056564,0.0731405118666908,True,True,1.026704336461557,1.1457047279039667
2021-03-16,14,2021-03-30,4.503736303954727,4.320140560394775,5.498298704363285,4.278574123304066,6.351960234994835,4.132214,0.37152230395472685,False,False,1.1781581439685098,2.073386111690769
2021-03-16,30,2021-04-15,6.570221249497906,5.653755445671859,7.694246945522015,5.534112037999773,8.506187991504472,6.476866,0.09335524949790575,True,True,2.040491499850156,2.9720759535046994
2021-03-16,90,2021-06-14,8.78031894660862,6.742624688079549,11.927654335806144,5.957830681739973,14.16839767605826,7.577991,1.2023279466086203,True,True,5.185029647726595,8.210566994318288
2021-04-15,1,2021-04-16,6.527679257847304,6.498035663802745,6.565712766855144,6.490862870793176,7.775328438547477,6.533527,-0.005847742152695901,True,True,0.06767710305239927,1.2844655677543004
2021-04-15,7,2021-04-22,6.591357433813624,6.486613163898522,7.847237238146362,6.4420119867073184,7.94451264652742,6.784744,-0.19338656618637629,True,True,1.3606240742478404,1.5025006598201012
2021-04-15,14,2021-04-29,6.669599588995043,6.50342623751386,8.000173746834701,6.470286981175093,9.29672333242499,6.907341,-0.23774141100495694,True,True,1.4967475093208407,2.826436351249898
2021-04-15,30,2021-05-15,7.736598585160811,6.4204511428026425,9.271890054129738,6.298620092882084,10.605019411673704,7.89058,-0.1539814148391887,True,True,2.8514389113270955,4.30639931879162
2021-04-15,90,2021-07-14,8.451481503391397,5.774117506557878,11.856360721424151,5.446725580406678,14.475065473501346,7.216354,1.2351275033913973,True,True,6.082243214866273,9.028339893094667
2021-05-15,1,2021-05-16,7.9079790646312516,7.872694204615047,7.9486169653265355,7.818065077225353,8.769313130149234,7.888948,0.019031064631251482,True,True,0.07592276071148873,0.9512480529238809
2021-05-15,7,2021-05-22,7.9668218821201755,7.854205487018429,8.847581770131525,7.781154090531874,8.915994691335536,7.745537,0.22128488212017583,False,False,0.9933762831130961,1.1348406008036616
2021-05-15,14,2021-05-29,8.138607251828464,7.911367140785948,9.022356109589104,7.844736440326037,9.870306092008295,7.764112,0.3744952518284643,False,False,1.1109889688031567,2.0255696516822583
2021-05-15,30,2021-06-14,8.140885613515788,7.227685991120767,9.309103448157103,7.042930522412453,10.079102482622279,7.577991,0.5628946135157884,True,True,2.081417457036336,3.036171960209826
2021-05-15,90,2021-08-13,9.70657723021133,7.880428479202026,11.967709735248475,7.391103360967913,13.789803696991157,7.466275,2.24030223021133,False,True,4.087281256046449,6.398700336023245
2021-06-14,1,2021-06-15,7.548586412049423,7.5228712336373675,7.5717556778664035,7.516468397524195,7.598410360575463,7.525863,0.022723412049423075,True,True,0.04888444422903593,0.08194196305126855
2021-06-14,7,2021-06-21,7.549630323511819,7.470917656808667,8.392511214690856,7.418877921951182,9.242800500855173,7.461271,0.08835932351181874,False,True,0.921593557882189,1.823922578903991
2021-06-14,14,2021-06-28,7.6311873323002875,7.488332189168597,8.52985065532269,7.423595814235395,9.31756012835281,7.534025,0.0971623323002877,True,True,1.041518466154093,1.8939643141174143
2021-06-14,30,2021-07-14,7.419688904878523,6.534945497580043,8.503605031902474,6.4593575506510374,10.080771142442368,7.216354,0.20333490487852313,True,True,1.9686595343224305,3.62141359179133
2021-06-14,90,2021-09-12,9.015636058601698,7.1962508918439125,11.82417231864672,6.452683405161305,12.539167173830927,7.95297,1.0626660586016987,True,True,4.627921426802808,6.0864837686696225
2021-07-14,1,2021-07-15,7.1979781463162835,7.179806530219254,7.257042675530198,7.087374576690994,7.269731885528216,7.160588,0.03739014631628379,False,True,0.0772361453109438,0.18235730883722212
2021-07-14,7,2021-07-21,7.227243191279673,7.095661710060798,7.818438863295738,6.9929995604546225,8.37002645088065,7.154203,0.07304019127967276,True,True,0.7227771532349392,1.377026890426027
2021-07-14,14,2021-07-28,7.30229852086007,7.067193948330859,7.958372590512625,6.947494382887752,8.469491364694393,7.193624,0.10867452086007034,True,True,0.8911786421817665,1.521996981806642
2021-07-14,30,2021-08-13,7.514627547021222,6.807250467894785,8.386237691175104,6.62377415026229,9.278825234559815,7.466275,0.048352547021221604,True,True,1.5789872232803193,2.655051084297525
2021-07-14,90,2021-10-12,9.261257054469727,8.05064297181151,10.930341751026253,7.325652256782927,11.779048601576383,9.182645,0.07861205446972619,True,True,2.8796987792147437,4.453396344793456
2021-08-13,1,2021-08-14,7.470997024583748,7.449833012140107,7.497108476570225,7.4170231983537676,7.980551492601474,7.50005,-0.029052975416251847,False,True,0.04727546443011832,0.563528294247706
2021-08-13,7,2021-08-20,7.48760922336299,7.402396773348562,7.991121053298452,7.357039857250915,8.473404734683838,7.269692,0.21791722336299024,False,False,0.58872427994989,1.1163648774329227
2021-08-13,14,2021-08-27,7.441266302155892,7.3183995232648344,7.997500630250321,7.276584329739465,8.509858018939457,7.250839,0.190427302155892,False,False,0.6791011069854864,1.2332736891999927
2021-08-13,30,2021-09-12,8.152938353068684,7.6281867798067875,9.117530088401777,7.508148557764602,9.783960945333714,7.95297,0.19996835306868466,True,True,1.4893433085949894,2.275812387569112
2021-08-13,90,2021-11-11,9.992687686308477,8.826869348703662,11.219105747356672,8.425940905005039,11.989609189334807,10.04407,-0.051382313691522796,True,True,2.3922363986530097,3.5636682843297685
2021-09-12,1,2021-09-13,7.951160976108891,7.917285869208819,7.992529673787059,7.8931802787817045,8.567616929364238,7.945307,0.005853976108891601,True,True,0.07524380457823998,0.6744366505825337
2021-09-12,7,2021-09-19,7.898992886850493,7.800144289231657,8.529006855539029,7.750935434581897,9.128953397258837,7.971363,-0.07237011314950692,True,True,0.728862566307372,1.3780179626769398
2021-09-12,14,2021-09-26,7.949419643229456,7.780382055685638,8.753278746105119,7.724935410487116,9.260468688453008,8.058,-0.10858035677054367,True,True,0.9728966904194811,1.5355332779658921
2021-09-12,30,2021-10-12,8.507819672825729,7.865449430222352,9.332270672020563,7.740744608925124,10.11272896989501,9.182645,-0.6748253271742719,True,True,1.4668212417982112,2.3719843609698854
2021-09-12,90,2021-12-11,9.793614112980205,8.39504240477108,11.242674546753486,7.936433613145018,12.778123686769488,10.539795,-0.7461808870197952,True,True,2.8476321419824053,4.84169007362447
2021-10-12,1,2021-10-13,9.189340622514742,9.169231185893668,9.205669841489307,9.160223965951566,10.002688612568313,9.16186,0.027480622514740816,False,True,0.036438655595638636,0.8424646466167474
2021-10-12,7,2021-10-19,9.269635556762047,9.191305851300386,10.108676487665779,9.16200575186491,10.953158544103129,9.275179,-0.005543443237952417,True,True,0.9173706363653924,1.7911527922382184
2021-10-12,14,2021-10-26,9.340499875843069,9.239367422040443,10.237724432509761,9.189570612421791,11.027030035980754,9.314878,0.02562187584306841,True,True,0.9983570104693182,1.837459423558963
2021-10-12,30,2021-11-11,10.497565388968178,9.693271769834107,11.5015170646751,9.592597911301036,12.502633201756755,10.04407,0.45349538896817876,True,True,1.8082452948409937,2.9100352904557187
2021-10-12,90,2022-01-10,12.146574247456877,10.36745024526911,14.156059995384627,9.648196657457797,16.126746789846916,10.710165,1.4364092474568775,True,True,3.7886097501155174,6.478550132389119
2021-11-11,1,2021-11-12,10.054020234959488,10.034934466954354,10.082340999793999,10.027512568334577,10.101412752000938,10.079982,-0.02596176504051151,True,True,0.04740653283964491,0.07390018366636042
2021-11-11,7,2021-11-18,10.039139529909797,9.970146549562301,10.40792953636173,9.942682923576413,10.47878931265593,10.06206,-0.022920470090204148,True,True,0.4377829867994283,0.5361063890795172
2021-11-11,14,2021-11-25,10.15952720821845,10.019087125849573,10.55129464449556,9.97424599932276,10.885197215209567,10.066812,0.09271520821844881,True,True,0.5322075186459863,0.9109512158868078
2021-11-11,30,2021-12-11,10.675383078559758,10.246709695979911,11.23354318318383,10.184298592429165,11.598263938860676,10.539795,0.13558807855975807,True,True,0.9868334872039188,1.4139653464315103
2021-11-11,90,2022-02-09,10.40881500710133,9.617047231924168,11.468206489341222,9.357028883534253,12.262512269686873,10.941505,-0.5326899928986695,True,True,1.851159257417054,2.9054833861526195
2021-12-11,1,2021-12-12,10.538719455414894,10.492728979486147,10.584312690786215,10.437882817889335,10.736056074623857,10.535166,0.0035534554148934916,True,True,0.0915837113000677,0.2981732567345219
2021-12-11,7,2021-12-18,10.529992579886585,10.371036868832725,10.862436497938708,10.29571598195129,11.095177906872967,10.558261,-0.028268420113414905,True,True,0.4913996291059828,0.7994619249216779
2021-12-11,14,2021-12-25,10.539194141376331,10.271058673064918,11.025307715073662,10.154918604235005,11.286994155533723,10.706021,-0.16682685862366853,True,True,0.7542490420087447,1.1320755512987173
2021-12-11,30,2022-01-10,10.37412771571067,9.892470727709712,11.017968762826335,9.758615814394108,11.360028410094523,10.710165,-0.3360372842893291,True,True,1.1254980351166228,1.601412595700415
2021-12-11,90,2022-03-11,8.832287932031383,7.996845905515036,9.897203886403828,7.725096194140225,10.412163830993496,11.21336,-2.381072067968617,False,False,1.900357980888792,2.6870676368532704
2022-01-10,1,2022-01-11,10.700189970310909,10.68178794586115,10.740347381762025,10.625543818623825,11.227593287171384,10.719043,-0.018853029689090306,True,True,0.0585594359008752,0.602049468547559
2022-01-10,7,2022-01-17,10.699843812590267,10.581381229606894,11.207525058369354,10.545281719568676,11.379357041100114,10.703364,-0.0035201874097339214,True,True,0.6261438287624603,0.8340753215314383
2022-01-10,14,2022-01-24,10.93122588564211,10.648320296104249,11.488605528057779,10.551512029938191,11.928663991798091,10.835228,0.09599788564210954,True,True,0.8402852319535299,1.3771519618598997
2022-01-10,30,2022-02-09,10.53695625089583,9.886916854780091,11.361087405449213,9.726031199922714,11.924734267532353,10.941505,-0.40454874910416905,True,True,1.4741705506691218,2.198703067609639
2022-01-10,90,2022-04-10,9.178128505920366,8.111121512981246,10.634355207248172,7.757083204012552,11.327023281676228,10.865824,-1.6876954940796338,False,True,2.523233694266926,3.5699400776636754
2022-02-09,1,2022-02-10,10.973784919371825,10.95284082047963,11.007196317676332,10.939100202381207,11.834988425038834,10.943879,0.029905919371824297,False,True,0.05435549719670263,0.8958882226576268
2022-02-09,7,2022-02-16,10.923324218276258,10.857996779095956,11.790926084288687,10.839696065779737,11.9100562973647,10.944717,-0.02139278172374226,True,True,0.9329293051927312,1.0703602315849636
2022-02-09,14,2022-02-23,10.83545410119399,10.735616528771473,11.717197034252452,10.692559963567566,12.565816978216365,10.895407,-0.05995289880601007,True,True,0.981580505480979,1.8732570146487983
2022-02-09,30,2022-03-11,10.648108605673572,9.76680715981085,11.707401956634893,9.715196619214266,12.590912664196427,11.21336,-0.5652513943264275,True,True,1.9405947968240422,2.875716044982161
2022-02-09,90,2022-05-10,10.290642164841884,8.568004496601947,12.384385660988254,7.712846354001136,14.078828515043702,10.780437,-0.48979483515811495,True,True,3.816381164386307,6.365982161042566
2022-03-11,1,2022-03-12,11.222266618837878,11.191294042837212,11.334723093958738,11.115513061731692,11.429398980405754,11.226855,-0.004588381162122346,True,True,0.14342905112152593,0.3138859186740621
2022-03-11,7,2022-03-18,11.43295000497066,11.1929528089703,12.279979276189493,11.119090112255591,12.571524667887525,11.098797,0.3341530049706609,False,False,1.087026467219193,1.4524345556319336
2022-03-11,14,2022-03-25,11.723613116308501,11.27981389788045,12.850761480474725,11.169661741714782,13.454887470203225,11.179854,0.5437591163085003,False,True,1.5709475825942754,2.2852257284884434
2022-03-11,30,2022-04-10,11.615662590637271,10.660723799745416,13.064766819462351,10.447478195461986,14.597763252864983,10.865824,0.7498385906372711,True,True,2.4040430197169353,4.150285057402996
2022-03-11,90,2022-06-09,13.882770634333014,11.950400622386766,16.1765770154509,10.601904210316128,17.47001333422896,11.45792,2.424850634333014,False,True,4.226176393064133,6.868109123912831
2022-04-10,1,2022-04-11,10.864762374798719,10.8339760484488,10.89952290029985,10.8176362844455,11.879307263129466,10.837155,0.027607374798719775,True,True,0.06554685185104958,1.0616709786839653
2022-04-10,7,2022-04-17,10.76648864069135,10.637994185484784,11.750034075031902,10.566659130576678,11.838913138979148,10.771564,-0.005075359308650107,True,True,1.112039889547118,1.27225400840247
2022-04-10,14,2022-04-24,10.668392903443667,10.454193096682825,11.738141637766049,10.383049656675686,12.672383193648173,10.650482,0.01791090344366708,True,True,1.2839485410832232,2.289333536972487
2022-04-10,30,2022-05-10,10.378609816542415,9.291809154744625,11.810053709082089,9.207190627601777,12.843084843464396,10.780437,-0.40182718345758417,True,True,2.518244554337464,3.635894215862619
2022-04-10,90,2022-07-09,11.210615809836264,9.12581705469069,14.031141649874634,8.591963153751584,15.81469343733538,11.110439,0.10017680983626498,True,True,4.905324595183943,7.222730283583797
2022-05-10,1,2022-05-11,10.747416807942002,10.716376497242488,10.81304601286366,10.71042124823382,11.927649825437083,10.788973,-0.041556192057997876,True,True,0.09666951562117276,1.2172285772032634
2022-05-10,7,2022-05-17,10.913593898899144,10.798741061107838,12.049881174597516,10.754701137209514,12.186263405598192,11.082904,-0.1693101011008551,True,True,1.2511401134896776,1.431562268388678
2022-05-10,14,2022-05-24,11.135908102239547,10.922743566902566,12.334957504794536,10.818465786643879,13.433555156539727,11.102802,0.033106102239546686,True,True,1.4122139378919698,2.6150893698958484
2022-05-10,30,2022-06-09,11.350688072555018,10.121821683760276,12.921568277738423,9.978050866079053,14.019196569931319,11.45792,-0.10723192744498178,True,True,2.7997465939781474,4.041145703852266
2022-05-10,90,2022-08-08,13.405144028735362,10.950422070265516,16.390778756007933,9.88589309334708,19.11470821729546,9.932522,3.472622028735362,False,True,5.440356685742417,9.228815123948378
2022-06-09,1,2022-06-10,11.466636669423648,11.42374670208971,11.5416384674253,11.39393860793775,12.57777373590906,11.417911,0.0487256694236482,False,True,0.11789176533558887,1.1838351279713102
2022-06-09,7,2022-06-16,11.753006496296273,11.588059043124824,12.845584390720377,11.52909175421366,13.089764667069929,11.486502,0.2665044962962728,False,False,1.2575253475955535,1.560672912856269
2022-06-09,14,2022-06-23,11.957072957754079,11.692199683068084,13.141600494482937,11.590999480840036,14.188686298435156,11.399411,0.5576619577540782,False,False,1.4494008114148524,2.59768681759512
2022-06-09,30,2022-07-09,12.544585990298131,11.44378753073274,14.128911700578726,11.267039121958923,15.272523585163436,11.110439,1.4341469902981316,False,False,2.6851241698459862,4.005484463204512
2022-06-09,90,2022-09-07,14.89266889848855,12.688046647580412,18.418946477863454,11.509534550259067,21.31646784895804,9.410641,5.48202789848855,False,False,5.730899830283041,9.806933298698974
2022-07-09,1,2022-07-10,11.100826284790992,11.074037604006675,11.136147205229644,11.04458457371669,11.60357365647467,11.102388,-0.001561715209007275,True,True,0.0621096012229696,0.5589890827579787
2022-07-09,7,2022-07-16,11.007150054542851,10.907059853066684,11.477351661451221,10.857634100819586,11.611724387826273,10.774271,0.23287905454285074,False,False,0.5702918083845372,0.7540902870066866
2022-07-09,14,2022-07-23,10.933904343652584,10.787118164553426,11.50101089765708,10.706199132935554,11.902427635094034,10.648082,0.2858223436525833,False,False,0.7138927331036538,1.1962285021584798
2022-07-09,30,2022-08-08,10.549592891291773,10.030690897545071,11.284044336345245,9.904809628798484,11.888559753295846,9.932522,0.6170708912917728,False,True,1.2533534388001737,1.9837501244973623
2022-07-09,90,2022-10-07,9.426691817910953,8.384058228872341,10.828117118556797,8.041636874086798,11.697781046796432,8.52057,0.9061218179109538,True,True,2.444058889684456,3.6561441727096344
2022-08-08,1,2022-08-09,9.908044007533281,9.872122398093376,9.943333451162992,9.826347786846826,9.95548361915989,9.944358,-0.0363139924667184,False,True,0.07121105306961617,0.12913583231306447
2022-08-08,7,2022-08-15,9.707719094427517,9.572659710614092,9.811160121540224,9.51941231155858,9.86101435974885,9.800772,-0.09305290557248291,True,True,0.2385004109261324,0.3416020481902695
2022-08-08,14,2022-08-22,9.806624224561958,9.6332936728211,9.970795409352391,9.515585370424695,10.039725649616946,9.883519,-0.07689477543804202,True,True,0.3375017365312907,0.5241402791922507
2022-08-08,30,2022-09-07,8.970805247570837,8.781610311643773,9.225454951660687,8.660572105656827,9.364296840490788,9.410641,-0.43983575242916295,False,False,0.4438446400169145,0.7037247348339601
2022-08-08,90,2022-11-06,6.970442569787519,6.643588161818421,7.366744492520316,6.416248067002614,7.506459592580016,7.834453,-0.8640104302124811,False,False,0.7231563307018947,1.090211525577402
2022-09-07,1,2022-09-08,9.427572931960507,9.402917803045744,9.455007026028818,9.368746457177027,9.5007171657709,9.410761,0.016811931960505788,True,True,0.05208922298307428,0.13197070859387416
2022-09-07,7,2022-09-14,9.440010517232492,9.274473906413448,9.709476163976525,9.162572855818397,9.777891431369797,9.454956,-0.014945482767506846,True,True,0.4350022575630774,0.6153185755514006
2022-09-07,14,2022-09-21,9.446102523544189,9.219051633873473,9.763875312481371,9.094073418310787,9.97902664081975,9.182185,0.2639175235441886,False,True,0.5448236786078979,0.8849532225089636
2022-09-07,30,2022-10-07,8.503588712293343,8.151037650063307,8.998534566996454,7.985164293985567,9.423549103332412,8.52057,-0.01698128770665619,True,True,0.8474969169331477,1.4383848093468456
2022-09-07,90,2022-12-06,7.660454914557549,7.029404720127326,8.48643140555476,6.824868748399866,9.087598824901434,6.740385,0.9200699145575495,False,False,1.457026685427433,2.262730076501568
2022-10-07,1,2022-10-08,8.509958889143904,8.490474646796203,8.551731178002036,8.454354957277369,8.571827337153644,8.537492,-0.027533110856095888,True,True,0.0612565312058333,0.11747237987627557
2022-10-07,7,2022-10-14,8.534303486998045,8.306445579375008,8.777895387534247,8.195429495137594,8.842368349708405,8.495239,0.03906448699804521,True,True,0.47144980815923887,0.646938854570811
2022-10-07,14,2022-10-21,8.505669929859245,8.184429625551957,8.785705936463467,7.9384323311760445,9.0321377772568,8.3739,0.13176992985924407,True,True,0.6012763109115102,1.0937054460807554
2022-10-07,30,2022-11-06,8.241196941785628,7.757780509023658,8.768603387314574,7.426648850157471,9.201056103853027,7.834453,0.4067439417856278,True,True,1.0108228782909157,1.7744072536955562
2022-10-07,90,2023-01-05,7.398277853326956,6.47663698344462,8.210861334219606,5.967057235047578,8.896786598824908,6.201309,1.1969688533269558,False,True,1.7342243507749862,2.92972936377733
2022-11-06,1,2022-11-07,7.82777076623277,7.803836315330651,7.871031854540337,7.709732691448893,7.88932943422688,7.851713,-0.02394223376723037,True,True,0.06719553920968568,0.17959674277798765
2022-11-06,7,2022-11-13,7.670485716886491,7.532735981557067,7.770812088025877,7.467406611051818,7.82759634062868,7.702747,-0.03226128311350873,True,True,0.23807610646880928,0.3601897295768621
2022-11-06,14,2022-11-20,7.643648018893726,7.488553766865183,7.789850348247136,7.3837504018648215,7.881246267235357,7.534054,0.10959401889372611,True,True,0.30129658138195303,0.4974958653705359
2022-11-06,30,2022-12-06,7.198804765212699,6.969664542167392,7.426150383246235,6.859910120451634,7.624612526486156,6.740385,0.45841976521269956,False,False,0.4564858410788437,0.7647024060345222
2022-11-06,90,2023-02-04,5.178893588540615,4.785223814130703,5.519869470881889,4.611304066018555,5.708790690356557,5.790408,-0.6115144114593853,False,False,0.7346456567511863,1.0974866243380026
2022-12-06,1,2022-12-07,6.732265459766369,6.681179038353053,6.747883360511349,6.569397840568998,6.781416880095522,6.734715,-0.0024495402336306427,True,True,0.06670432215829525,0.212019039526524
2022-12-06,7,2022-12-13,6.615752642574075,6.452147598360054,6.769634855273079,6.336395618407618,6.86447669276712,6.672133,-0.05638035742592429,True,True,0.31748725691302493,0.5280810743595019
2022-12-06,14,2022-12-20,6.466752423388263,6.203499885993633,6.699441188197941,6.047864668441018,6.816410283690631,6.615301,-0.14854857661173693,True,True,0.495941302204308,0.7685456152496135
2022-12-06,30,2023-01-05,5.406218233138733,5.029856724714879,5.718328770511582,4.923412509453548,5.861748013783863,6.201309,-0.795090766861267,False,False,0.6884720457967033,0.9383355043303157
2022-12-06,90,2023-03-06,1.9920124653635418,1.4865220800181023,2.555296800783322,1.1044070477851764,2.9546048318434317,4.735089,-2.7430765346364585,False,False,1.0687747207652198,1.8501977840582553
2023-01-05,1,2023-01-06,6.20987560765296,6.1667817590426175,6.24496573698401,6.112704535001435,6.448299473707687,6.190275,0.019600607652960456,True,True,0.07818397794139287,0.3355949387062518
2023-01-05,7,2023-01-12,6.317674378894623,6.154769572811417,6.54499067363108,6.104172792334825,6.698368304385606,6.10227,0.21540437889462272,False,False,0.3902211008196632,0.5941955120507814
2023-01-05,14,2023-01-19,6.302240513342994,6.048133709200899,6.684475375698456,5.957483374524254,6.842698047020439,6.044092,0.25814851334299416,False,True,0.6363416664975574,0.8852146724961845
2023-01-05,30,2023-02-04,5.546279373828878,5.141085781806324,6.0361775474621835,4.995134902259874,6.440030840436327,5.790408,-0.24412862617112197,True,True,0.8950917656558595,1.4448959381764528
2023-01-05,90,2023-04-05,3.4497155426728274,2.7170831554196804,4.435415968879013,2.4522458580533346,5.037574349852934,3.781791,-0.3320754573271727,True,True,1.718332813459333,2.5853284917996
2023-02-04,1,2023-02-05,5.7765715435719045,5.7547161221414544,5.8143693684630104,5.650307443980038,6.300239040748887,5.769096,0.007475543571904275,True,True,0.059653246321556,0.649931596768849
2023-02-04,7,2023-02-11,5.720050538019725,5.583181131572901,6.222621310754485,5.5198205524392465,6.289853072183541,5.751019,-0.03096846198027503,True,True,0.6394401791815847,0.7700325197442943
2023-02-04,14,2023-02-18,5.627099238530784,5.409910542249312,6.234112067786146,5.297298593731009,6.96940509732256,5.753002,-0.12590276146921653,True,True,0.824201525536834,1.672106503591551
2023-02-04,30,2023-03-06,4.636668599443192,4.175022486592062,5.501600716978252,3.9822287175268123,6.024627806019698,4.735089,-0.09842040055680812,True,True,1.3265782303861897,2.0423990884928855
2023-02-04,90,2023-05-05,3.298496800326076,2.228753572515625,4.711406952200474,1.7806870516846947,5.650582737351887,2.993604,0.30489280032607624,True,True,2.4826533796848493,3.8698956856671924
2023-03-06,1,2023-03-07,4.554665808325028,4.531574983830836,4.595915963565752,4.481048233206572,4.921969443102511,4.546517,0.008148808325028511,True,True,0.06434097973491593,0.4409212098959392
2023-03-06,7,2023-03-13,4.57925096281517,4.468527427627541,4.936863595710382,4.432643956933129,5.068598013860784,4.487745,0.09150596281516954,True,True,0.46833616808284084,0.6359540569276554
