,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2020-07-31,122.90354896774194,122.133215088728,121.705430249321,1.0063073249848888,0.630732498488884,-0.6267791983908699
2020-08-31,123.38754738709677,122.810154939054,122.317727571621,1.0047015041087548,0.4701504108754806,-0.46795034042727
2020-09-30,123.3411447,122.952500341439,122.822715992404,1.003160930908129,0.3160930908129078,-0.31509709067990554
2020-10-31,123.1806320967742,123.186033619539,123.228838336778,0.9999561515002465,-0.004384849975347382,0.004385042252863514
2020-11-30,122.95910636666667,123.578631886472,123.619983742831,0.9949867909172643,-0.5013209082735726,0.5038467976156813
2020-12-31,123.04251119354838,124.116649699697,124.1073373394,0.991345733962788,-0.8654266037211977,0.8729816188967288
2021-01-31,123.94157329032258,124.743620313794,124.785454176721,0.993570436536523,-0.6429563463477006,0.6471170263368187
2021-02-28,125.10318321428572,125.643504689499,125.697931905761,0.9956995669887706,-0.43004330112293987,0.43190066098299784
2021-03-31,126.56561567741936,126.718402104685,126.80144016063,0.9987942838235964,-0.12057161764036373,0.12071716828292445
2021-04-30,128.24606926666667,128.052492305863,127.978400770531,1.0015117000639182,0.15117000639182088,-0.15094182762135366
2021-05-31,129.82321693548388,129.225039662977,129.08981463535,1.0046289579331293,0.46289579331293407,-0.46076294104170357
2021-06-30,130.86028493333333,130.108553448451,130.048301556776,1.0057777253297968,0.5777725329796812,-0.5744534984508887
2021-07-31,131.70656306451613,130.871751088552,130.928914389613,1.0063788553986663,0.6378855398666339,-0.6338423511630165
2021-08-31,132.46520154838709,131.842321296033,131.899685888913,1.004724433294492,0.4724433294492014,-0.4702217979312584
2021-09-30,133.21512476666666,132.79511128533,133.076920042731,1.003162868551947,0.3162868551946918,-0.3152896355217538
2021-10-31,134.41232245161288,134.481088311386,134.389675685808,0.999488657768638,-0.051134223136195533,0.051160383600890036
2021-11-30,135.07562403333333,135.801989473853,135.657125634899,0.9946512901369569,-0.5348709863043144,0.5377472402721795
2021-12-31,135.6891010645161,136.886850139766,136.784929795347,0.9912500793609689,-0.8749920639031128,0.8827157567212529
2022-01-31,136.703173,137.642513432886,137.774313277108,0.9931755065389443,-0.6824493461055736,0.6871387198057244
2022-02-28,138.01302417857144,138.611876090395,138.720732503973,0.9956796493293764,-0.43203506706236405,0.43390970916534766
2022-03-31,139.73801216129033,139.840108046258,139.703383980613,0.9992699098535172,-0.07300901464828424,0.07306235675503814
2022-04-30,140.7109573333333,140.404766211096,140.699246000981,1.0021807744174223,0.21807744174222599,-0.21760289890714324
2022-05-31,142.369995,141.678573164276,141.612498699915,1.004880214560901,0.48802145609010417,-0.485651373187157
2022-06-30,143.95624106666668,143.12734041465,142.322137483022,1.005791350902038,0.5791350902037973,-0.5758004278764162
2022-07-31,143.8117453548387,142.956306991448,142.792785597658,1.0059839148156078,0.5983914815607783,-0.5948320572009003
2022-08-31,143.7091547419355,143.050974571028,143.078729043009,1.0046010184333325,0.4601018433332493,-0.45799460172833983
2022-09-30,143.5930444,143.131688841784,143.275927080965,1.003223294309941,0.32232943099410605,-0.32129380649581485
2022-10-31,143.4093800645161,143.537621282626,143.536106735156,0.9991065672054201,-0.08934327945798737,0.08942317305338232
2022-11-30,143.14230323333334,143.930760781627,143.917547156586,0.9945219663676349,-0.5478033632365098,0.5508207779837182
2022-12-31,142.8215102580645,144.06983165054,144.363652062009,0.9913353033166342,-0.866469668336578,0.8740429856958665
2023-01-31,143.8592994516129,144.906253141778,144.770822675777,0.9927749585165194,-0.7225041483480577,0.7277622608729661
2023-02-28,144.69029753571428,145.301896192796,145.064218523591,0.9957908418740097,-0.420915812599032,0.42269500270448734
2023-03-31,145.15634145161292,145.169970200176,145.241860137438,0.9999061186790609,-0.009388132093912649,0.009389013546901026
2023-04-30,145.83232863333333,145.441633951188,145.366897594005,1.002686264390267,0.2686264390266979,-0.26790677060890555
2023-05-31,146.13756,145.414326038696,145.543620841835,1.0049736087289745,0.49736087289744546,-0.494899436738927
2023-06-30,146.66482073333333,145.842701359437,145.871143851029,1.0056370278816364,0.5637027881636447,-0.5605429916906268
2023-07-31,147.07358541935483,146.279341837951,146.299732558623,1.0054296360061812,0.5429636006181182,-0.5400314265401107
2023-08-31,147.3942642580645,146.750706568266,146.726503398917,1.0043853805194398,0.4385380519439819,-0.4366232926620195
2023-09-30,147.7649582,147.276399536353,147.072483372462,1.003317290924989,0.33172909249890026,-0.3306322890070601
2023-10-31,147.03412261290322,147.183758289408,147.306412392659,0.9989833411088026,-0.10166588911973973,0.10176935383816588
2023-11-30,146.6701345333333,147.483244128405,147.49691319706,0.9944867662772338,-0.5513233722766242,0.5543797976723663
2023-12-31,146.50875558064516,147.774407766902,147.743400112533,0.9914352410178273,-0.8564758982172682,0.863874777477136
2024-01-31,146.93594703225807,148.026501389181,148.125271706902,0.9926327086927785,-0.7367291307221469,0.7421971130614491
2024-02-29,147.9530147586207,148.553042905809,148.615453207818,0.9959608491657168,-0.40391508342831894,0.4055531738689
2024-03-31,149.2448288064516,149.193917000209,149.108686305588,1.0003412458581842,0.03412458581841804,-0.03411294491725281
2024-04-30,150.09785643333333,149.62726132597,149.514020160391,1.0031451160917668,0.31451160917668197,-0.3135255349714705
2024-05-31,150.50191732258065,149.779601160622,149.782854374967,1.0048225269419968,0.48225269419968075,-0.47993817939904204
2024-06-30,150.7615016,149.960042913682,149.970346569811,1.005344481574864,0.5344481574864002,-0.5316069937034928
2024-07-31,150.83160374193548,150.10518654318,150.206376653551,1.0048393877352566,0.4839387735256606,-0.48160808526463983
2024-08-31,151.17086006451612,150.536807701277,150.549249141226,1.0042119424008067,0.42119424008066897,-0.4194276350405812
2024-09-30,151.52948696666667,150.993887519674,150.978221070603,1.0035471597942855,0.3547159794285548,-0.3534621925503467
2024-10-31,151.36800006451614,151.527856465273,151.446280832267,0.9989450362165355,-0.10549637834644798,0.10560779074093585
2024-11-30,150.99202146666667,151.815927786723,151.924440461286,0.9945729915690152,-0.5427008430984759,0.5456621562207609
2024-12-31,151.11443838709678,152.386151364321,152.371968100973,0.9916546683157328,-0.834533168426721,0.8415562343331962
2025-01-31,151.68045348387096,152.815334950153,152.753696142593,0.9925735105926888,-0.7426489407311165,0.7482054808088501
2025-02-28,152.535195,153.135873903503,153.058718283668,0.9960774775485884,-0.39225224514115586,0.39379692241061637
2025-03-31,153.31429158064515,153.214973995195,153.305705592092,1.0006482237529424,0.06482237529423784,-0.06478038311118484
2025-04-30,153.9913277,153.481347027602,153.521970596864,1.0033227534307885,0.3322753430788472,-0.3311749304425238
2025-05-31,154.54879393548387,153.845107582789,153.761180088694,1.004573992398921,0.45739923989209785,-0.45531662510974735
2025-06-30,154.8105259666667,154.030216558099,154.054983977356,1.0050659502142125,0.5065950214212522,-0.5040415719120395
2025-07-31,154.96772322580645,154.285663672479,154.38855168306,1.0044207578143836,0.4420757814383558,-0.44013007297888374
2025-08-31,155.4129313870968,154.77462423946,154.734928138743,1.0041241072351061,0.4124107235106145,-0.4107168830416841
2025-09-30,155.74681176666667,155.161510554113,155.078429922062,1.0037722062028362,0.3772206202836248,-0.37580301382383885
2025-10-31,155.12444032258065,155.268996293083,155.351357208338,0.9990689965546664,-0.09310034453335891,0.09318710204642144
2025-11-30,154.74821156666667,155.581235453055,155.505021746577,0.9946457303545473,-0.5354269645452714,0.5383092172470461
2025-12-31,154.48682754838708,155.764527035038,155.585367391055,0.9917972370797653,-0.8202762920234696,0.8270604730042264
2026-01-31,154.36166477419354,155.511596709987,155.667934801949,0.9926054907793278,-0.7394509220672196,0.744959532197087
2026-02-28,154.55190832142856,155.153178675317,155.789718875471,0.9961246662232638,-0.38753337767362117,0.3890410415625212
2026-03-31,156.16825125806452,156.061191242061,155.966479612422,1.0006860130641797,0.06860130641797024,-0.06855427728815755
2026-04-30,156.71561726666667,156.187864057212,156.202923712941,1.0033789642533388,0.3378964253338834,-0.33675853029799807
