,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2023-04-30,152.11536303333332,151.063616004526,150.714000112354,1.0069622789168227,0.6962278916822662,-0.6914140740517105
2023-05-31,152.24220274193547,150.258030301842,150.59701468938,1.013205100826276,1.3205100826275906,-1.3032998763534809
2023-06-30,152.34100410000002,150.639840516421,150.785393536254,1.011292919441146,1.1292919441145965,-1.1166813515698926
2023-07-31,152.09315748387095,150.292984278325,151.422163644388,1.0119777594023434,1.1977759402343358,-1.1835990752817716
2023-08-31,153.76550683870965,152.715782350082,152.143257030754,1.0068737131976397,0.6873713197639741,-0.6826787816130553
2023-09-30,154.16414440000003,153.82937904143,152.55042535762,1.0021762121166715,0.21762121166715165,-0.21714865014359486
2023-10-31,152.44088525806453,152.525266093894,152.479075304004,0.9994467747017236,-0.05532252982763941,0.055353152591997024
2023-11-30,150.60811796666667,151.66314777227,152.167727080713,0.9930435981245258,-0.6956401875474194,0.7005132391580959
2023-12-31,149.80637064516128,152.197045759062,152.083026884277,0.9842922370669052,-1.5707762933094838,1.5958434234839114
2024-01-31,149.76262683870968,152.469602293624,152.61113183076,0.9822458023488428,-1.7754197651157155,1.8075106667497787
2024-02-29,151.35059986206895,153.153719618061,153.572099825382,0.9882267321976331,-1.1773267802366871,1.1913528969394793
2024-03-31,154.80642309677418,154.932140486672,154.501722078744,0.9991885648161645,-0.08114351838355294,0.0812094145597797
2024-04-30,156.9274505,155.643373928358,155.082020127254,1.0082501203824652,0.8250120382465198,-0.8182612841479919
2024-05-31,157.237551483871,155.174793264022,155.367694565129,1.0132931269084362,1.3293126908436204,-1.3118737861169238
2024-06-30,156.74355153333332,155.002301823014,155.570529872718,1.011233702273064,1.1233702273063972,-1.1108908106813087
2024-07-31,157.6482656129032,155.973265511138,155.889313473624,1.0107390205383986,1.0739020538398591,-1.0624919311691405
2024-08-31,157.91924325806454,156.733494656498,156.341647510263,1.0075653809938026,0.7565380993802551,-0.7508575757476432
2024-09-30,157.24413073333332,156.810243780912,156.782803270645,1.002766955410308,0.2766955410308025,-0.2759320493539663
