,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2019-11-30,120.51642149999999,121.022585307922,121.12302615462,0.9958176086997799,-0.4182391300220134,0.4199957164526369
2019-12-31,120.49706051612903,121.504258578835,121.450714190781,0.9917105945545729,-0.8289405445427112,0.8358694049396931
2020-01-31,121.02139583870968,121.944961754551,121.618612174058,0.9924263708598289,-0.7573629140171123,0.7631426736080638
2020-02-29,121.33614755172414,121.991001455777,121.540771652113,0.9946319491090476,-0.536805089095238,0.539702238175721
2020-03-31,121.11168087096773,121.343680302848,121.299809087248,0.9980880798134584,-0.1911920186541627,0.19155826276364696
2020-04-30,119.58545103333333,119.48693422186,119.827752972284,1.0008244986124626,0.08244986124625875,-0.08238193745313538
2020-05-31,119.68270070967743,119.126472659708,119.908809370286,1.0046692228649994,0.46692228649993783,-0.4647522546459837
2020-06-30,120.98922453333333,120.258274018176,120.312951216826,1.006078172343026,0.60781723430261,-0.6041451360455197
2020-07-31,122.19395974193549,121.343525107719,120.915502731455,1.007008487955674,0.7008487955673992,-0.6959710905617089
2020-08-31,122.65464303225806,122.035583764058,121.519553062657,1.0050727767189358,0.5072776718935801,-0.5047173534533433
2020-09-30,122.58733976666667,122.196532445441,121.989613392601,1.0031981866703146,0.31981866703145734,-0.31879908803759127
2020-10-31,122.38439345161291,122.270642641283,122.342935357348,1.0009303198860549,0.09303198860548534,-0.09294551954034391
2020-11-30,122.10648373333333,122.617570267645,122.686369975693,0.9958318654235598,-0.41681345764401634,0.41855806398276574
2020-12-31,122.11622174193549,123.15491345651,123.157604147329,0.991565974223665,-0.8434025776335008,0.8505763605834105
2021-01-31,122.78951158064515,123.836157729332,123.865473286256,0.9915481377339364,-0.8451862266063648,0.852390513826129
2021-02-28,124.02897903571429,124.762330766513,124.829875081201,0.9941220100146161,-0.5877989985383913,0.591274504152417
2021-03-31,125.67579435483871,125.897132417641,125.972171733774,0.998241913389512,-0.1758086610488041,0.17611829226027442
2021-04-30,127.4346137,127.289013060505,127.161970243332,1.0011438586567232,0.11438586567231734,-0.11425517390256656
2021-05-31,129.02207293548386,128.352137314786,128.267151478652,1.0052195127772188,0.5219512777218771,-0.5192410922066459
2021-06-30,130.11948733333332,129.284911043623,129.214056166639,1.0064553263251945,0.6455326325194521,-0.6413922363314839
2021-07-31,130.9460317096774,130.006531712235,130.082381104335,1.007226559966402,0.7226559966402091,-0.717471148362403
2021-08-31,131.6855082903226,131.025023245509,131.038964019338,1.0050409076713231,0.5040907671323147,-0.5015624371950134
2021-09-30,132.39736673333334,131.995022941276,132.194972727655,1.003048173962107,0.30481739621071036,-0.30389108332321557
2021-10-31,133.68620677419352,133.585458183435,133.51038239905,1.000754188308582,0.07541883085819823,-0.07536199372362162
2021-11-30,134.40277026666666,134.959653713272,134.846842567703,0.9958737042420955,-0.41262957579044635,0.4143392621301034
2021-12-31,135.0366468387097,136.181824816456,136.122524578748,0.9915908163274375,-0.8409183672562492,0.8480497735656289
2022-01-31,136.01637283870969,137.270756368628,137.327077146707,0.9908619755357813,-0.9138024464218741,0.9222298049410549
2022-02-28,137.55191346428572,138.392887195036,138.530588574188,0.9939232879102732,-0.6076712089726821,0.6113864282728754
2022-03-31,139.66155548387096,139.908225173703,139.786685424715,0.9982369178829494,-0.17630821170505628,0.1766196065749348
2022-04-30,141.1389523,140.913390629476,141.065260114686,1.0016007113980891,0.16007113980891496,-0.15981532160204148
