,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2017-03-31,102.399351,102.078784368337,102.079229203692,1.0031403844946496,0.3140384494649595,-0.3130553353438703
2017-04-30,102.536119,102.137055591515,102.125420114693,1.0039071364077794,0.3907136407779399,-0.38919301059658906
2017-05-31,102.446983,102.116661069761,102.17937412191,1.0032347505958243,0.3234750595824343,-0.3224320722446383
2017-06-30,102.364483,102.225124264953,102.290965849494,1.0013632532711412,0.13632532711411738,-0.1361397341761661
2017-07-31,102.634408,102.526951514483,102.449540512518,1.0010480803723283,0.10480803723282861,-0.10469830499435506
2017-08-31,102.53046,102.573672936627,102.587158794019,0.999578713178637,-0.04212868213629983,0.042146437875145715
2017-09-30,102.581181,102.698890339679,102.654269699516,0.9988538401993472,-0.11461598006528018,0.11474749903590542
2017-10-31,102.406157,102.675985191508,102.653074226631,0.9973720418557004,-0.26279581442996136,0.2634882505238467
2017-11-30,102.246424,102.571209540542,102.625093686426,0.9968335603918795,-0.3166439608120464,0.3176497796558486
2017-12-31,102.138725,102.58799325733,102.621001818206,0.9956206545906101,-0.437934540938989,0.43986084350475796
2018-01-31,102.45606,102.677390589466,102.636039812028,0.9978444077299261,-0.21555922700738916,0.2160248885873628
2018-02-28,102.79770999999998,102.635734421625,102.655279268339,1.0015781596856859,0.15781596856858648,-0.15756730220447546
2018-03-31,103.095668,102.752059538834,102.6672377363,1.003344054247751,0.33440542477509716,-0.33329088198545964
2018-04-30,102.971709,102.595261283927,102.700209484453,1.003669250522509,0.36692505225091043,-0.3655836343096963
2018-05-31,102.811129,102.490735253665,102.759076343105,1.0031260752061346,0.31260752061346153,-0.31163333138283233
2018-06-30,102.959962,102.882852276496,102.842902907266,1.0007494905302272,0.07494905302272148,-0.07489292148729065
2018-07-31,103.061775,102.989787787416,102.915096633299,1.0006989742782322,0.06989742782321784,-0.06984860544463345
2018-08-31,102.851623,102.851441969009,102.954843765309,1.0000017601210789,0.00017601210788864563,-0.0001760117980809106
2018-09-30,102.984788,103.098553217293,102.977192614018,0.9988965391487771,-0.1103460851222926,0.1104679822159893
2018-10-31,102.705603,102.940731975685,103.041902438278,0.9977158800877719,-0.22841199122280997,0.22893490600022215
2018-11-30,102.86236,103.159392403141,103.180324708423,0.9971206460582841,-0.2879353941715901,0.28876685615710773
2018-12-31,103.532707,103.958514135788,103.390987472365,0.9959040667392397,-0.40959332607602983,0.4112778928768712
2019-01-31,103.962394,104.227777322502,103.629343559854,0.9974538138553904,-0.25461861446095524,0.2552685757717388
2019-02-28,103.974874,103.860942923357,103.836522688187,1.0010969578499502,0.10969578499502308,-0.109575585196664
2019-03-31,104.339549,104.007117326891,103.944206926368,1.0031962396579475,0.3196239657947464,-0.318605625858126
2019-04-30,104.32262999999999,103.95899938629,103.957362692213,1.0034978271804909,0.34978271804908534,-0.3485635031536205
2019-05-31,104.045272,103.698796085914,103.923179605403,1.003341175858965,0.3341175858964984,-0.3330049577706884
2019-06-30,103.96086799999999,103.880314352437,103.913319484295,1.000775446705809,0.07754467058089798,-0.07748458541437797
