,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2015-04-30,116.759673,116.564632653733,116.168927735125,1.0016732377722701,0.16732377722701308,-0.1670442724407084
2015-05-31,116.918873,116.734314817984,116.456318995672,1.0015810105392213,0.1581010539221328,-0.1578514890542948
2015-06-30,116.633145,116.639813061005,116.631427359288,0.9999428320328195,-0.005716796718047146,0.005717123554371817
2015-07-31,116.732892,116.779175519229,116.740917757144,0.999603666329864,-0.03963336701360287,0.039649081279491405
2015-08-31,116.59883,116.71283815465,116.918127072633,0.9990231738302952,-0.09768261697048475,0.09777812920592766
2015-09-30,116.851265,116.958370629497,117.243121446781,0.9990842414363288,-0.09157585636712096,0.09165979460898921
2015-10-31,117.676292,117.831354030383,117.664521825164,0.9986840342143314,-0.13159657856686158,0.13176998335653334
2015-11-30,118.03671,118.237639526733,118.109541656757,0.9983006297526129,-0.16993702473870886,0.17022630225207447
2015-12-31,118.006694,118.419441120494,118.523848076752,0.9965145324400406,-0.34854675599593765,0.3497658535320136
2016-01-31,118.810787,118.834080989575,118.891758073763,0.999803978880629,-0.019602111937100375,0.019605955118362495
2016-02-29,119.840666,119.390820063737,119.259979070013,1.003767843591516,0.37678435915160513,-0.3753700236136859
2016-03-31,119.859778,119.588518905963,119.645278560699,1.0022682703700871,0.22682703700871443,-0.22631369635692788
2016-04-30,120.183194,120.000390198243,120.027484308934,1.0015233600612048,0.15233600612047926,-0.1521042965100472
2016-05-31,120.664961,120.487213699892,120.425572378008,1.0014752378667395,0.14752378667395316,-0.14730647458461865
2016-06-30,120.791095,120.830084460647,120.901775834494,0.9996773199255712,-0.03226800744288161,0.0322784230468276
2016-07-31,121.300383,121.34957304523,121.435589234904,0.9995946417939874,-0.04053582060126182,0.040552258792136975
2016-08-31,122.269449,122.370992792814,121.93751800605,0.9991701971970929,-0.08298028029071203,0.08304919474528827
2016-09-30,122.376204,122.504457311222,122.347169928735,0.998953072287842,-0.10469277121579745,0.10480249184880996
2016-10-31,122.414387,122.557499903419,122.623338079942,0.9988322795134383,-0.1167720486561663,0.11690856518278281
2016-11-30,122.56462,122.758091675428,122.803506077011,0.9984239598971647,-0.15760401028352966,0.15785279261502083
2016-12-31,122.60122199999999,123.001405748569,122.98330978631,0.9967465107725108,-0.3253489227489248,0.32641089708633775
2017-01-31,123.133656,123.110246983563,123.202674036954,1.0001901467750294,0.019014677502937616,-0.019011062610696516
2017-02-28,123.899368,123.470091792082,123.403012348402,1.0034767626855001,0.3476762685500123,-0.3464716687804237
2017-03-31,123.884335,123.6282083367,123.531051616864,1.0020717493745637,0.20717493745636695,-0.20674661029580488
2017-04-30,123.75391800000001,123.604937398355,123.616106082397,1.0012052965260188,0.12052965260187509,-0.12038455351773836
2017-05-31,123.713403,123.558551375356,123.719052578432,1.0012532651356,0.125326513560009,-0.1251696428106519
2017-06-30,123.827115,123.882839193914,123.879391725562,0.9995501863351165,-0.04498136648835027,0.045001608826944484
2017-07-31,124.125926,124.156828712347,124.106358377544,0.9997510993743358,-0.024890062566418347,0.024896259260920317
2017-08-31,124.308674,124.363507368344,124.335756750731,0.9995590879551057,-0.04409120448942705,0.04411065340783615
2017-09-30,124.367779,124.4827652652,124.508676181344,0.9990762876695819,-0.09237123304181027,0.09245663637684753
2017-10-31,124.590907,124.735467480486,124.658060608967,0.9988410635450691,-0.11589364549309256,0.11602811470503571
2017-11-30,124.56173599999998,124.764689331509,124.842271592516,0.9983733111299643,-0.16266888700356974,0.16293392981374666
2017-12-31,124.640049,125.006340071881,125.09324814196,0.9970698200453644,-0.29301799546356255,0.29387911415295065
