,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2016-06-30,111.010228,110.945834995678,110.956790965116,1.0005804003757734,0.05804003757734488,-0.05800637065802583
2016-07-31,111.309056,111.180930514567,111.171161876601,1.0011524052266878,0.11524052266878027,-0.11510787175573745
2016-08-31,111.374383,111.357285398419,111.354158721582,1.0001535382397284,0.01535382397284124,-0.015351466935620284
2016-09-30,111.74891,111.779208783674,111.530305132315,0.999728940793161,-0.02710592068390083,0.027113269985368227
2016-10-31,111.690723,111.699546119297,111.720407010959,0.9999210102493383,-0.007898975066167324,0.007899599053540207
2016-11-30,111.817266,111.896843608135,111.918936516808,0.9992888306267719,-0.07111693732281266,0.07116754950438064
2016-12-31,111.977622,112.142273894442,112.11431711499,0.9985317589101413,-0.14682410898586573,0.14703999915448573
2017-01-31,112.196674,112.298844981509,112.280721828887,0.9990901867109512,-0.0909813289048822,0.09106418030626617
2017-02-28,112.323655,112.383743493645,112.38909401386,0.9994653275306815,-0.05346724693184868,0.05349584968989962
2017-03-31,112.538735,112.495183989779,112.453368530134,1.000387136663779,0.03871366637790974,-0.038698684698212915
2017-04-30,112.665936,112.509960775474,112.526517896881,1.0013863236948173,0.1386323694817282,-0.13844044621083018
2017-05-31,112.590037,112.541173676806,112.646585996626,1.0004341817452014,0.04341817452013785,-0.04339933132271323
2017-06-30,112.919517,112.854877195684,112.810395560271,1.0005727692583806,0.05727692583805677,-0.05724413815549889
2017-07-31,113.203312,113.048594056878,112.992198627338,1.0013685967916075,0.13685967916075015,-0.1366726294386056
2017-08-31,113.141583,113.135477686263,113.162370578961,1.0000539646259674,0.005396462596740648,-0.005396171394378424
2017-09-30,113.225281,113.280508821115,113.2857712013,0.9995124684582568,-0.048753154174319135,0.04877693446838638
2017-10-31,113.385634,113.429828995778,113.385876973899,0.9996103758934552,-0.03896241065447503,0.03897759726598782
2017-11-30,113.422034,113.524239455896,113.505641799525,0.9990997036722215,-0.09002963277785492,0.09011075916343092
2017-12-31,113.417804,113.571057334449,113.664048130925,0.9986505951600179,-0.1349404839982138,0.13512281938468096
2018-01-31,113.893124,113.985817874269,113.921657192017,0.9991867946732527,-0.08132053267473349,0.0813867167863469
2018-02-28,114.217542,114.236824836359,114.315522421629,0.9998312029734139,-0.01687970265861205,0.0168825523832572
2018-03-31,114.766135,114.700281873086,114.812452060003,1.0005741322151838,0.05741322151837647,-0.05738027765246345
2018-04-30,115.706856,115.527175170948,115.29741600318,1.0015553122352912,0.15553122352911508,-0.15528969955938
2018-05-31,115.756538,115.709275914008,115.656315780004,1.0004084554640815,0.04084554640815252,-0.04082886963326926
2018-06-30,115.950108,115.922305175678,115.858095005534,1.000239840160872,0.02398401608720846,-0.023978265136237464
2018-07-31,116.017104,115.857211734615,115.94537556588,1.0013800803850799,0.13800803850798626,-0.13781783881193777
2018-08-31,116.015386,116.000404197396,116.050332085968,1.0001291530206957,0.012915302069571588,-0.012913634234701377
2018-09-30,116.157242,116.239240497318,116.249090805071,0.9992945712913541,-0.07054287086458721,0.07059266895987903
2018-10-31,116.369284,116.448812468627,116.500272634861,0.9993170521283896,-0.06829478716103843,0.06834146081624581
2018-11-30,116.703042,116.847843247438,116.729672788728,0.9987607709015957,-0.12392290984043486,0.12407666925942085
2018-12-31,116.75625900000001,116.889068807481,116.882594547902,0.9988637961715674,-0.11362038284326026,0.11374962560335433
2019-01-31,116.816548,116.914199965107,116.940301602894,0.999164755306574,-0.0835244693425996,0.08359429103059757
2019-02-28,117.406828,117.356381913616,116.944913535665,1.0004298537971386,0.04298537971385574,-0.04296691022434018
2019-03-31,117.091759,116.999349542148,116.95431795443,1.0007898288171142,0.0789828817114202,-0.07892054798834813
2019-04-30,117.00397,116.781047472863,117.018277001417,1.001908893026403,0.1908893026403069,-0.19052560963273013
2019-05-31,117.311626,117.249598954565,117.161839461204,1.0005290171223447,0.05290171223446549,-0.05287374112008525
2019-06-30,117.271861,117.317744191148,117.38407458564,0.9996088981128615,-0.03911018871385341,0.03912549076712235
2019-07-31,117.790155,117.664342766901,117.658448902055,1.001069246894518,0.10692468945179279,-0.10681048267489057
2019-08-31,118.036885,118.011223553128,117.937554989868,1.0002174492060956,0.021744920609556573,-0.021740193221797544
2019-09-30,118.053458,118.156632268712,118.197966628189,0.9991268008682123,-0.08731991317877386,0.087396227488723
2019-10-31,118.384256,118.499705788557,118.465666258195,0.9990257377620583,-0.09742622379417254,0.09752123505089028
2019-11-30,118.52093799999999,118.688189224928,118.753114091326,0.9985908351452641,-0.1409164854735856,0.14111534025154082
2019-12-31,118.580156,118.65276738646,119.087879832856,0.9993880346151262,-0.06119653848738471,0.061234011582844694
2020-01-31,119.337215,119.442785446497,119.403692773225,0.9991161421252664,-0.08838578747335513,0.08846397705610798
2020-02-29,119.778842,119.668048612789,119.603113495294,1.000925839340537,0.09258393405369159,-0.09249829549279331
2020-03-31,119.943453,119.847219533309,119.69711256982,1.0008029678708088,0.08029678708088017,-0.08023236307111992
2020-04-30,119.873056,119.606034921955,119.792420518015,1.0022325050589567,0.22325050589566686,-0.22275320823138545
2020-05-31,119.865175,119.782298800098,119.965645547544,1.000691890210258,0.06918902102579505,-0.0691411829182198
2020-06-30,120.230405,120.369376691126,120.220426375724,0.9988454564196788,-0.11545435803211879,0.11558780919518341
2020-07-31,120.71072,120.641354270796,120.480186763506,1.0005749747225838,0.0574974722583832,-0.05746443166273485
2020-08-31,120.536237,120.504297370608,120.665526629235,1.0002650497126568,0.026504971265683963,-0.026497947992187854
2020-09-30,120.75443,120.849193192447,120.770884906473,0.9992158558121601,-0.07841441878398969,0.07847595524819173
2020-10-31,120.726787,120.847918071568,120.881584607737,0.998997656943529,-0.10023430564709557,0.10033487561298404
2020-11-30,120.503492,120.675620234921,121.041060219201,0.9985736287529666,-0.14263712470333756,0.14284086881151126
2020-12-31,121.263238,121.25469242211,121.230716861505,1.0000704762654484,0.0070476265448427,-0.007047129889448112
2021-01-31,121.36075780645162,121.489809250295,121.480133665544,0.9989377591039138,-0.10622408960861973,0.10633704516676001
2021-02-28,121.88900428571428,121.726995594114,121.808618386111,1.0013309183456764,0.13309183456764462,-0.13291493564138168
2021-03-31,122.78859877419355,122.735794034978,122.148305832415,1.0004302309658786,0.04302309658785752,-0.04300459467955209
2021-04-30,123.01994043333335,122.742701303308,122.468051221829,1.002258701552773,0.22587015527730792,-0.2253611317391213
2021-05-31,122.8500773548387,122.756504284006,122.818799725372,1.0007622656850526,0.07622656850525544,-0.07616850786542617
2021-06-30,122.76684176666666,122.95638366484,123.239828523487,0.9984584623219726,-0.15415376780274492,0.1543917685311147
2021-07-31,123.78556951612903,123.768448554723,123.768994218555,1.0001383305810645,0.013833058106449414,-0.013831144836151665
2021-08-31,124.61971377419356,124.597062401879,124.373386715292,1.0001817970012927,0.018179700129272724,-0.018176395715041593
2021-09-30,124.7988479,124.855025587455,124.984895435108,0.9995500566581867,-0.04499433418132526,0.045014588195568805
2021-10-31,125.56519587096774,125.676516658078,125.556814782033,0.9991142276212737,-0.0885772378726335,0.08865576670198383
2021-11-30,125.95204296666667,126.091519297415,126.194140346452,0.9988938484402003,-0.11061515597996507,0.11073764860269897
2021-12-31,127.0762130967742,126.971447432062,127.000406110608,1.0008251119982565,0.08251119982565225,-0.08244317497280162
2022-01-31,127.66101361290323,127.815074885359,127.962731440865,0.9987946549137968,-0.120534508620318,0.12067996962872307
2022-02-28,129.34362725,129.185597616024,128.998869351938,1.001223275944782,0.12232759447821095,-0.12217813690236223
2022-03-31,129.9302338064516,129.973542345989,129.97300040631,0.9996667895730494,-0.03332104269505587,0.033332149314757586
2022-04-30,131.0398263,130.777313244652,130.738548828982,1.0020073287088938,0.2007328708893752,-0.20033074124121697
2022-05-31,131.58547964516129,131.485416983352,131.321940017283,1.0007610171843009,0.07610171843008828,-0.07604384775518058
2022-06-30,131.40970666666666,131.627103876523,131.823829555066,0.9983483856785281,-0.16516143214718726,0.1654346664115014
2022-07-31,132.22084158064519,132.240176692759,132.325753085019,0.9998537879137991,-0.01462120862009142,0.014623346730124887
2022-08-31,133.0833457419355,133.034830812287,132.863834234375,1.0003646784030338,0.03646784030337802,-0.03645454611771459
2022-09-30,132.69339966666666,132.685402135438,133.467742903964,1.0000602743866314,0.006027438663136486,-0.006027075384862357
2022-10-31,133.88202583870967,133.932945697493,134.121827856684,0.9996198108051894,-0.038018919481064284,0.03803337936094664
2022-11-30,136.02923923333333,136.141533317941,134.760727270741,0.9991751665941251,-0.0824833405874914,0.08255143176612023
2022-12-31,135.60820106451612,135.449165509371,135.34602916555,1.0011741346249499,0.1174134624949863,-0.11727576495869085
2023-01-31,135.7486978387097,135.944397436037,135.870605897375,0.9985604438210158,-0.14395561789841693,0.14416314885012937
2023-02-28,136.33396342857142,136.205338347029,136.384175290004,1.0009443468450165,0.09443468450165415,-0.09434558954182215
2023-03-31,136.69440803225808,136.853759107132,136.959376110259,0.9988356105384788,-0.1164389461521198,0.11657468448622588
2023-04-30,137.90067173333333,137.700918373539,137.588863082713,1.0014506320085133,0.1450632008513253,-0.14485307234805012
2023-05-31,138.35425525806454,138.265168175222,138.13647740658,1.0006443205039874,0.06443205039874389,-0.0643905622392249
2023-06-30,138.41635953333335,138.60082430161,138.582831030059,0.9986690932813268,-0.1330906718673197,0.1332680391960661
2023-07-31,138.9079915483871,138.934447174739,139.005678647099,0.9998095819511295,-0.019041804887054425,0.019045431480946284
2023-08-31,139.27123793548387,139.181778361938,139.502486898721,1.0006427534882707,0.06427534882706976,-0.06423406215956273
2023-09-30,140.43518616666668,140.35231816411,140.108174566266,1.0005904284563352,0.059042845633516805,-0.05900800562783637
2023-10-31,140.6996705483871,140.683881407008,140.715739009732,1.000112231346059,0.011223134605908847,-0.011221875159750372
2023-11-30,143.0999697,143.154625168915,143.21945356364,0.9996182067547555,-0.0381793245244455,0.03819390670003475
2023-12-31,143.93388654838708,143.760179712851,143.60148227735,1.0012083098107072,0.12083098107071866,-0.12068515601271201
2024-01-31,143.4890089354839,143.705175212155,143.835921774799,0.998495765539745,-0.15042344602550495,0.15065005903573958
2024-02-29,144.23921468965517,144.195391233565,143.966765594732,1.00030391717596,0.030391717596001122,-0.030382483837321228
2024-03-31,143.6302754516129,143.892351422397,144.087085529611,0.998178666425328,-0.18213335746719572,0.18246568835160737
2024-04-30,144.3537502,144.257511239984,144.340175077493,1.0006671330954537,0.06671330954537424,-0.06666883256074563
2024-05-31,144.66218322580644,144.594943248478,144.733644857083,1.0004650230209842,0.04650230209841677,-0.046480687508698715
2024-06-30,145.40970056666666,145.538649535511,145.156583695651,0.9991139881450329,-0.08860118549670615,0.08867975681252638
2024-07-31,145.60677238709675,145.612696653547,145.522776413907,0.9999593149046313,-0.004068509536869769,0.004068675071300376
2024-08-31,145.85169177419354,145.706816325143,145.822265909575,1.0009942942458316,0.09942942458316395,-0.09933066067882024
2024-09-30,146.2047158666667,146.037054634271,146.161310252862,1.0011480732257687,0.11480732257687087,-0.11467566651448546
2024-10-31,146.66655699999998,146.567097572659,146.59162149315,1.0006785931425821,0.06785931425821179,-0.06781329662015612
2024-11-30,147.1526884666667,147.17977699866,147.037749561773,0.9998159493610759,-0.0184050638924127,0.018408451979756713
2024-12-31,147.5639710967742,147.421191158548,147.369608282711,1.0009685170571756,0.09685170571755997,-0.09675799395000295
2025-01-31,147.40876183870967,147.641826327166,147.574668079079,0.9984214196325377,-0.1578580367462279,0.15810762233479103
2025-02-28,146.62069882142856,146.637123606177,147.786098828547,0.9998879902691453,-0.011200973085467858,0.011202227843987167
2025-03-31,146.99069141935485,147.305946530985,148.118779208931,0.9978598616073937,-0.21401383926062945,0.21447284082143359
2025-04-30,148.4925509,148.521458740101,148.562992249538,0.9998053625358502,-0.01946374641498272,0.019467535526729307
2025-05-31,149.2463766451613,149.239900850992,149.062459389708,1.0000433918418088,0.0043391841808793075,-0.004338995903863108
2025-06-30,149.39028073333333,149.43593279339,149.530064585083,0.9996945041316148,-0.030549586838524156,0.030558922463086446
2025-07-31,149.81799861290324,149.76871891171,149.90193562224,1.0003290386774442,0.032903867744416004,-0.03289304466050913
2025-08-31,150.5729493548387,150.387399646451,150.101854073144,1.001233811534902,0.12338115349019851,-0.12322911199038611
2025-09-30,151.0243827,150.793755339555,150.039013573359,1.0015294224878588,0.15294224878588114,-0.15270869267720588
2025-10-31,150.09057793548385,149.933416788636,149.747982119276,1.0010482062652477,0.10482062652477087,-0.10471086793695239
2025-11-30,149.019172,149.023197829634,149.398071578976,0.9999729852151031,-0.00270147848968616,0.002701551471506747
2025-12-31,147.90536441935484,147.809979897158,149.232541776309,1.0006453185519895,0.064531855198946,-0.06449023845166435
2026-01-31,149.08990941935483,149.318753738381,149.321309077986,0.9984674107351103,-0.153258926488975,0.15349417000616317
2026-02-28,149.52599446428573,149.609875310694,149.495147246441,0.9994393361652493,-0.05606638347507298,0.056097835502644244
2026-03-31,150.3162273548387,150.650952983636,149.568535187706,0.997778137992704,-0.2221862007296016,0.22268096711017815
2026-04-30,149.34444713333332,149.452068983314,149.462975727417,0.9992798905313736,-0.07201094686264398,0.07206283999605656
2026-05-31,149.079143,149.114886514005,149.281323751107,0.9997602954685436,-0.023970453145638615,0.023976200349506982
